id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,rating,genre,rating_category
tt2869728,11905330.0,12710974.0,13463515.0,11747411.0,9874250.0,7711363.0,5763610.0,3911716.0,2278050.0,1892123.0,1459150.0,1432774.0,1406135.0,2313449.0,3603030.0,4727185.0,5900370.0,4421445.0,2952650.0,2003785.0,964250.0,1071049.0,1187850.0,1011121.0,847975.0,834178.0,823525.0,1531225.0,2261875.0,3309534.0,3998450.0,3110932.0,2166285.0,1233928.0,472050.0,512548.0,554480.0,490663.0,414550.0,399459.0,394927.0,389450.0,960603.0,1362125.0,2034452.0,2521840.0,1656136.0,676750.0,507870.0,352880.0,366127.0,377650.0,344055.0,300510.0,274618.0,252650.0,533724.0,811805.0,1249072.0,1609765.0,1797726.0,1916985.0,2036850.0,1304591.0,628525.0,408592.0,284015.0,237475.0,200125.0,190819.0,183160.0,366583.0,566480.0,838253.0,1094630.0,800285.0,568715.0,329774.0,120015.0,128308.0,137550.0,123548.0,116150.0,110365.0,106587.0,103250.0,250837.0,385330.0,600475.0,754270.0,554476.0,367010.0,203134.0,75880.0,85076.0,93015.0,84103.0,77220.0,68540.0,58655.0,5.9,"['Action', 'Comedy', 'Crime']",Medium
tt2870708,150266.0,170340.0,194109.0,162255.0,140026.0,94316.0,55463.0,58894.0,62445.0,61175.0,60151.0,61501.0,62780.0,185843.0,336787.0,396709.0,457468.0,413841.0,360293.0,238260.0,144571.0,150410.0,155091.0,147720.0,140582.0,131667.0,123934.0,145529.0,169453.0,212327.0,254024.0,226832.0,186632.0,129857.0,80722.0,87742.0,93160.0,84532.0,75961.0,69014.0,64919.0,60423.0,45753.0,27574.0,33193.0,38771.0,34464.0,28981.0,21889.0,14060.0,14183.0,14311.0,11711.0,10332.0,9842.0,9209.0,9103.0,8988.0,10347.0,11675.0,11038.0,10735.0,10370.0,6539.0,2636.0,2644.0,2651.0,2616.0,2588.0,2715.0,2851.0,3178.0,3535.0,4251.0,4845.0,3878.0,3227.0,2171.0,862.0,1015.0,1214.0,1384.0,1463.0,1527.0,1652.0,1818.0,2388.0,3042.0,3372.0,3714.0,3791.0,3843.0,3591.0,3435.0,2331.0,1291.0,1278.0,1266.0,1310.0,1353.0,6.6,"['Comedy', 'Drama']",Medium High
tt2872518,5462867.0,5796916.0,6102634.0,5345682.0,4606618.0,2939089.0,1387182.0,1665248.0,2079658.0,1663841.0,1298132.0,1289794.0,1281600.0,2042968.0,2685978.0,3433569.0,4218468.0,3618326.0,3103105.0,2132995.0,990486.0,1166467.0,1305151.0,1153385.0,1000242.0,982269.0,962509.0,1318980.0,1594495.0,2116555.0,2579771.0,2194010.0,1831473.0,1215999.0,582634.0,760718.0,938715.0,796697.0,656944.0,637441.0,628311.0,618382.0,800675.0,1042912.0,1296732.0,1605076.0,1412485.0,1211563.0,812933.0,394989.0,476795.0,582464.0,500256.0,417360.0,395366.0,373599.0,498104.0,617811.0,734429.0,860111.0,691765.0,623941.0,564119.0,378368.0,201414.0,249868.0,292876.0,247641.0,201273.0,203780.0,206267.0,249456.0,327551.0,390408.0,466407.0,370498.0,297602.0,192683.0,102286.0,125108.0,149462.0,131455.0,125004.0,117025.0,112089.0,104849.0,165961.0,209553.0,226235.0,249293.0,221795.0,195968.0,143170.0,92866.0,95090.0,97145.0,89731.0,84575.0,80425.0,77229.0,6.3,"['Drama', 'Fantasy']",Medium
tt2872718,3200000.0,3827886.0,4672000.0,3678028.0,2569000.0,1675650.0,950530.0,1107545.0,1235750.0,1064082.0,865025.0,813106.0,752572.0,1273097.0,1695000.0,2005304.0,2313560.0,1895258.0,1365000.0,985125.0,604578.0,740340.0,876638.0,645386.0,447085.0,431871.0,415780.0,618665.0,900105.0,1099781.0,1293125.0,1041051.0,724150.0,491743.0,265694.0,312632.0,353373.0,312554.0,261496.0,231415.0,215974.0,201122.0,279912.0,350436.0,444506.0,536147.0,416315.0,327050.0,242655.0,155443.0,169528.0,184977.0,170149.0,149910.0,157882.0,166400.0,268720.0,333450.0,335391.0,336784.0,249068.0,211472.0,175128.0,117087.0,63443.0,70270.0,75421.0,69845.0,64110.0,64585.0,65105.0,162473.0,309996.0,403114.0,478543.0,378576.0,280555.0,200790.0,109416.0,123942.0,139378.0,128556.0,122703.0,116096.0,113300.0,110851.0,144569.0,177954.0,233630.0,265151.0,206421.0,153788.0,116368.0,75356.0,74989.0,74602.0,72333.0,70225.0,66168.0,60394.0,7.8,"['Crime', 'Drama', 'Thriller']",High
tt2872732,17088110.0,15957036.0,15024580.0,13470455.0,11786650.0,7974015.0,4967320.0,5201754.0,5441695.0,4491818.0,3744140.0,3498145.0,3234890.0,4088727.0,5505905.0,6416446.0,7302025.0,6628988.0,5444660.0,3681849.0,2321450.0,2466328.0,2576110.0,2213609.0,1904220.0,1788145.0,1681050.0,2267749.0,2846905.0,3379271.0,3839515.0,3335964.0,2802385.0,2017172.0,1227330.0,1381679.0,1512050.0,1306086.0,1097310.0,977826.0,923715.0,871205.0,1254584.0,1599350.0,1989447.0,2281535.0,1962253.0,1612800.0,1056672.0,617950.0,706063.0,769325.0,701765.0,618510.0,573359.0,516295.0,805019.0,1015730.0,1257799.0,1501980.0,1179963.0,1059993.0,945880.0,650668.0,343955.0,389252.0,442810.0,369659.0,304505.0,297372.0,289185.0,500883.0,653450.0,850783.0,1009140.0,1053837.0,1099675.0,931905.0,769945.0,517838.0,251495.0,231073.0,219643.0,206880.0,196074.0,187485.0,355736.0,538660.0,740726.0,930945.0,705668.0,485965.0,325706.0,170105.0,188158.0,216240.0,198817.0,175850.0,175485.0,175225.0,6.4,"['Action', 'Sci-Fi', 'Thriller']",Medium
tt2872750,852127.0,780033.0,719211.0,978973.0,1223625.0,1399670.0,1597387.0,1394290.0,1217950.0,927865.0,605967.0,810746.0,1012687.0,806848.0,555421.0,523954.0,482896.0,612705.0,794821.0,964538.0,1179862.0,1053253.0,906628.0,675432.0,416843.0,502276.0,596861.0,509281.0,425228.0,422260.0,417938.0,403088.0,393534.0,506585.0,602793.0,554857.0,517038.0,354719.0,178358.0,213984.0,230619.0,251745.0,195513.0,149971.0,149035.0,147676.0,187635.0,225287.0,357741.0,485471.0,431295.0,382063.0,229992.0,127067.0,131145.0,133616.0,115611.0,98786.0,94577.0,91474.0,128755.0,152942.0,175755.0,249578.0,353465.0,365091.0,374536.0,383812.0,393987.0,238152.0,41687.0,34842.0,29965.0,29178.0,28287.0,45255.0,60219.0,146098.0,231714.0,198735.0,168448.0,100659.0,72700.0,33672.0,28212.0,23143.0,20961.0,18558.0,17648.0,16756.0,28304.0,40926.0,83616.0,123288.0,108075.0,87894.0,46967.0,10497.0,11104.0,11611.0,7.3,"['Animation', 'Adventure', 'Comedy']",High
tt2873282,6012929.0,6367049.0,6748449.0,5305430.0,4092044.0,2776743.0,1444429.0,1698521.0,2042040.0,1728188.0,1358617.0,1306058.0,1270235.0,1928729.0,2330475.0,2945538.0,3833917.0,3008170.0,2337871.0,1516613.0,871167.0,1008589.0,1192792.0,1018104.0,860274.0,788042.0,738403.0,1037679.0,1341602.0,1636689.0,1882709.0,1569096.0,1306876.0,851942.0,478808.0,564957.0,684549.0,602622.0,510133.0,484125.0,469886.0,457681.0,537260.0,629638.0,814035.0,985478.0,781516.0,633730.0,422186.0,239144.0,287091.0,330985.0,262217.0,190797.0,171439.0,154768.0,201942.0,242979.0,252421.0,262050.0,236297.0,224429.0,213580.0,152433.0,93288.0,99764.0,106923.0,97483.0,85295.0,73012.0,57886.0,66320.0,74983.0,101027.0,119197.0,92386.0,66161.0,50001.0,26402.0,31997.0,38263.0,31780.0,29723.0,27180.0,23943.0,21350.0,28161.0,35576.0,42421.0,49783.0,41180.0,33797.0,24156.0,13961.0,16263.0,18556.0,16502.0,14247.0,13960.0,13631.0,6.6,"['Action', 'Drama', 'Thriller']",Medium High
tt28814949,37674069.0,34965068.0,32226846.0,27845526.0,23323840.0,14254141.0,5958555.0,7930514.0,10418191.0,11883689.0,13251871.0,11062104.0,9552559.0,6181152.0,2657691.0,3503609.0,4823062.0,5323242.0,5814209.0,5367991.0,4910742.0,3183427.0,817477.0,1198667.0,1604034.0,2504767.0,3656943.0,4714789.0,5721503.0,5041048.0,4293555.0,2665834.0,581046.0,1306696.0,1907483.0,2115632.0,2296240.0,2104276.0,1894902.0,1034600.0,664718.0,194967.0,418946.0,645584.0,864960.0,1088360.0,1061996.0,1040338.0,619560.0,263197.0,569765.0,894348.0,860441.0,830293.0,725184.0,590373.0,303936.0,56411.0,91666.0,142901.0,208586.0,232597.0,263996.0,244856.0,222721.0,127873.0,23580.0,42528.0,57394.0,77026.0,95742.0,97072.0,98626.0,86009.0,73193.0,46809.0,10028.0,19130.0,28025.0,43505.0,55679.0,53123.0,51736.0,50305.0,34716.0,18262.0,20723.0,24328.0,27654.0,30803.0,25302.0,19790.0,21445.0,23746.0,26238.0,28296.0,19983.0,11782.0,17073.0,22040.0,8.0,"['Documentary', 'Music', 'Musical']",High
tt2883434,2250667.0,2629770.0,2976383.0,1869349.0,986312.0,782243.0,517822.0,663210.0,777209.0,642876.0,522812.0,547908.0,571479.0,863254.0,1280708.0,1708088.0,2089389.0,1587497.0,1167170.0,802306.0,368651.0,441603.0,516838.0,434848.0,355645.0,346071.0,335217.0,463606.0,617367.0,1043176.0,1361821.0,1025894.0,709126.0,596491.0,478057.0,381141.0,290853.0,242706.0,212358.0,215328.0,217408.0,218982.0,259703.0,298654.0,378637.0,473569.0,372649.0,269947.0,166374.0,100026.0,118301.0,137132.0,120564.0,107976.0,108504.0,108916.0,120018.0,129297.0,183130.0,227295.0,180608.0,163771.0,144488.0,97888.0,50239.0,53508.0,56099.0,50764.0,45899.0,48558.0,50904.0,58255.0,66431.0,90610.0,112759.0,88912.0,68429.0,50931.0,25033.0,29963.0,34326.0,32061.0,30641.0,29576.0,28318.0,26882.0,27161.0,27421.0,35674.0,43709.0,36042.0,25878.0,16594.0,9276.0,10621.0,11792.0,11885.0,11977.0,12182.0,12368.0,6.6,['Drama'],Medium High
tt2883512,53272.0,68229.0,81450.0,75806.0,70239.0,48501.0,16550.0,17203.0,17775.0,19485.0,20875.0,21631.0,22713.0,112330.0,200000.0,258952.0,314000.0,251077.0,194690.0,146547.0,72035.0,69506.0,67067.0,71666.0,75786.0,78891.0,81849.0,330728.0,562187.0,736373.0,894233.0,848027.0,810166.0,763144.0,709198.0,464406.0,213222.0,221551.0,230245.0,215331.0,211702.0,207332.0,332565.0,499166.0,723265.0,888273.0,740745.0,524109.0,405611.0,206211.0,223552.0,237294.0,240732.0,244412.0,245940.0,247348.0,465655.0,720232.0,928980.0,1105294.0,964744.0,875851.0,796303.0,556928.0,326484.0,369634.0,403101.0,390658.0,374883.0,339129.0,312461.0,463202.0,605103.0,747374.0,938206.0,783685.0,644217.0,457900.0,225282.0,261605.0,306214.0,298703.0,294838.0,291109.0,288855.0,286606.0,405609.0,480165.0,641480.0,780232.0,595864.0,448193.0,335734.0,211103.0,236036.0,260208.0,254642.0,248165.0,239132.0,230793.0,7.3,"['Adventure', 'Comedy', 'Drama']",High
tt2906216,15222358.0,13965056.0,12910476.0,10848377.0,9072950.0,6319828.0,2776969.0,3217111.0,3630908.0,2733397.0,1863667.0,2077998.0,2300212.0,3758343.0,4805943.0,5257165.0,5743037.0,4628718.0,3332026.0,2478686.0,1546680.0,1501104.0,1454872.0,1305305.0,1102014.0,1033923.0,958101.0,1502376.0,1965667.0,2672599.0,3289891.0,2856742.0,2273100.0,1340476.0,610708.0,704660.0,805830.0,688939.0,581105.0,558155.0,548171.0,540731.0,986358.0,1415010.0,2016039.0,2470308.0,1966844.0,1614848.0,1083640.0,415017.0,481980.0,560011.0,476964.0,411763.0,398604.0,386185.0,695489.0,1025511.0,1434037.0,1882984.0,1648170.0,1476183.0,1262853.0,831725.0,305838.0,366002.0,418089.0,355565.0,306934.0,231301.0,159035.0,274554.0,380455.0,537203.0,680190.0,528099.0,402644.0,252263.0,129938.0,155626.0,175620.0,153396.0,142429.0,133404.0,120463.0,105984.0,155720.0,216018.0,269089.0,338572.0,293900.0,237968.0,160771.0,69208.0,77897.0,86037.0,74183.0,63149.0,56644.0,49471.0,7.2,"['Action', 'Adventure', 'Comedy']",High
tt2908446,21146942.0,20360260.0,19686052.0,15231319.0,11430686.0,7552668.0,3159037.0,3446458.0,3760364.0,3173786.0,2577223.0,2567553.0,2558519.0,4760608.0,6856370.0,8086417.0,9472071.0,7642400.0,5206836.0,3545931.0,1669536.0,1929812.0,2170349.0,1968167.0,1687482.0,1841942.0,2003347.0,2957398.0,4021385.0,3918174.0,3821008.0,3138470.0,2284322.0,1922394.0,1258155.0,1273742.0,1287341.0,1137717.0,976578.0,970534.0,967941.0,964544.0,1533421.0,2159877.0,2605594.0,2993377.0,2276213.0,1557244.0,930200.0,400159.0,476777.0,553200.0,481663.0,406492.0,395354.0,386977.0,815982.0,1172307.0,1583397.0,1865819.0,1454137.0,1226924.0,1058826.0,696676.0,310517.0,350611.0,382362.0,335263.0,282675.0,282377.0,282061.0,560366.0,821407.0,1205878.0,1444165.0,1080798.0,737527.0,481715.0,199797.0,227555.0,257544.0,221498.0,204494.0,184712.0,149205.0,111832.0,203846.0,287554.0,332841.0,380246.0,314534.0,246527.0,167181.0,83264.0,94737.0,106110.0,99026.0,90955.0,88920.0,86366.0,6.2,"['Action', 'Adventure', 'Sci-Fi']",Medium
tt2911666,5449563.0,5410657.0,5377022.0,4417408.0,3589337.0,2440745.0,1301034.0,1485302.0,1622334.0,1385147.0,1143559.0,1101848.0,1056277.0,1502827.0,1828079.0,2769355.0,3859779.0,3116818.0,2306186.0,1619109.0,767466.0,887424.0,996790.0,877227.0,738984.0,692568.0,633249.0,955493.0,1219899.0,1498043.0,1775354.0,1436127.0,1142904.0,832383.0,489669.0,584695.0,720854.0,530305.0,358242.0,336473.0,326007.0,315961.0,502517.0,650546.0,823974.0,978070.0,763169.0,595936.0,381480.0,205213.0,235417.0,265519.0,235753.0,204847.0,173613.0,141028.0,182774.0,241259.0,314769.0,380553.0,311480.0,285648.0,254512.0,174534.0,110338.0,119451.0,130020.0,112431.0,89344.0,96082.0,104543.0,169348.0,211545.0,220869.0,227577.0,172607.0,121763.0,82751.0,43229.0,47179.0,50930.0,46726.0,45100.0,43344.0,43604.0,43865.0,58585.0,87705.0,114211.0,140114.0,117312.0,87309.0,55642.0,34089.0,37312.0,40185.0,37173.0,33468.0,29797.0,27801.0,7.4,"['Action', 'Crime', 'Thriller']",High
tt2918436,3786762.0,4035771.0,4365431.0,3200141.0,2051244.0,1389456.0,567968.0,593047.0,616005.0,538575.0,447709.0,458234.0,465197.0,962321.0,1558933.0,1981245.0,2367855.0,1851901.0,1149636.0,737423.0,386631.0,421243.0,446152.0,409588.0,367027.0,356162.0,347768.0,651689.0,915081.0,1096056.0,1300403.0,885659.0,631459.0,418303.0,228382.0,238843.0,247591.0,238402.0,229118.0,202750.0,190753.0,177562.0,275722.0,410111.0,534392.0,658305.0,481913.0,307054.0,193663.0,115341.0,119996.0,125137.0,118950.0,110995.0,98937.0,80059.0,115906.0,151704.0,188980.0,222842.0,158654.0,127578.0,100588.0,77459.0,44164.0,46205.0,48424.0,48131.0,47853.0,44370.0,41843.0,47570.0,53791.0,56766.0,58879.0,45327.0,32192.0,25512.0,20068.0,20476.0,20893.0,18311.0,17190.0,15859.0,14907.0,14123.0,20759.0,26915.0,34955.0,41604.0,33044.0,21229.0,15020.0,6868.0,7616.0,8372.0,7877.0,7197.0,6291.0,5421.0,5.2,"['Horror', 'Mystery', 'Sci-Fi']",Medium Low
tt2932536,4367327.0,4070258.0,3766180.0,3431160.0,3072055.0,2311564.0,1518090.0,1577232.0,1637899.0,1446445.0,1227020.0,1232431.0,1237361.0,1851630.0,2299698.0,2521102.0,2749585.0,2439666.0,2038979.0,1557749.0,1028156.0,1118544.0,1223609.0,1041264.0,918833.0,868514.0,824662.0,1100436.0,1382676.0,1585144.0,1715128.0,1571087.0,1419339.0,1246981.0,1044309.0,963535.0,875935.0,811799.0,744493.0,679053.0,642089.0,603311.0,734721.0,870363.0,975142.0,1088471.0,894989.0,755339.0,602895.0,422636.0,468419.0,514185.0,423127.0,355886.0,321920.0,295582.0,332727.0,361004.0,418232.0,461715.0,388649.0,348934.0,316861.0,251140.0,181922.0,198247.0,214791.0,193012.0,170534.0,145831.0,120523.0,127339.0,134518.0,159388.0,181227.0,155660.0,121204.0,95042.0,64599.0,68885.0,73728.0,67759.0,63882.0,60678.0,55062.0,49898.0,54211.0,58734.0,70749.0,81617.0,67589.0,54964.0,40904.0,28618.0,30599.0,32670.0,31054.0,29395.0,26916.0,24062.0,5.6,"['Horror', 'Mystery', 'Thriller']",Medium
tt2935476,54087.0,61512.0,67880.0,55613.0,43018.0,28858.0,16832.0,18303.0,19838.0,20230.0,20575.0,19058.0,17930.0,98891.0,191518.0,266710.0,329859.0,292493.0,254991.0,166254.0,75360.0,79873.0,84672.0,81074.0,77784.0,77073.0,76303.0,211329.0,347381.0,442006.0,561971.0,437601.0,342571.0,247450.0,147543.0,151761.0,155738.0,147465.0,140048.0,138276.0,137534.0,136706.0,392658.0,610926.0,770794.0,886893.0,835727.0,789415.0,748686.0,705576.0,486921.0,292776.0,274051.0,254449.0,248024.0,239798.0,317327.0,400299.0,498345.0,621186.0,526653.0,480264.0,437653.0,324340.0,183239.0,209710.0,244113.0,217966.0,186624.0,180601.0,173119.0,193699.0,220885.0,256979.0,293323.0,241460.0,187327.0,139910.0,95154.0,111650.0,122495.0,115322.0,110451.0,105190.0,104904.0,104633.0,116756.0,127017.0,158152.0,184374.0,153514.0,120543.0,93751.0,62383.0,65841.0,70828.0,69513.0,67125.0,68169.0,68937.0,7.1,"['Drama', 'Romance']",High
tt2935510,7148625.0,7275417.0,7372043.0,5802974.0,4480730.0,2988235.0,1522688.0,1934332.0,2252279.0,1812164.0,1365469.0,1298588.0,1240766.0,2093722.0,2971452.0,3787298.0,4506667.0,3487942.0,2536795.0,1775303.0,901952.0,1155516.0,1365250.0,1128011.0,836532.0,720888.0,604520.0,954665.0,1236922.0,1511258.0,1869507.0,1504444.0,1085153.0,739782.0,376989.0,510454.0,632881.0,557145.0,452787.0,392562.0,357256.0,328425.0,459993.0,562538.0,675695.0,800376.0,636926.0,515011.0,404163.0,291047.0,269111.0,247864.0,223288.0,199796.0,181927.0,159707.0,198121.0,235428.0,309433.0,365677.0,295385.0,252141.0,212097.0,145587.0,81994.0,99135.0,121130.0,103320.0,85882.0,77944.0,70588.0,75937.0,81793.0,100561.0,122921.0,94983.0,71612.0,48535.0,26491.0,32846.0,36745.0,36612.0,36532.0,36409.0,38593.0,40738.0,53101.0,62078.0,71971.0,79977.0,71474.0,62066.0,44029.0,21414.0,23227.0,24992.0,23139.0,21171.0,20536.0,19971.0,6.5,"['Adventure', 'Drama', 'Mystery']",Medium
tt2937696,30388.0,23091.0,18069.0,56515.0,98364.0,112129.0,126684.0,105296.0,87307.0,54905.0,24752.0,25458.0,26244.0,26853.0,27368.0,26398.0,25260.0,85273.0,142667.0,184440.0,225974.0,181201.0,119577.0,74616.0,36463.0,39283.0,41255.0,38357.0,35874.0,35410.0,34857.0,79684.0,129972.0,158511.0,190107.0,145892.0,108448.0,70159.0,36819.0,41998.0,43468.0,45947.0,43781.0,41997.0,40273.0,38854.0,129751.0,208593.0,252482.0,290617.0,217344.0,153480.0,103225.0,63647.0,72464.0,83023.0,77395.0,68595.0,64283.0,60509.0,85399.0,94424.0,104108.0,137126.0,169201.0,136883.0,105709.0,64298.0,34317.0,37139.0,40294.0,41085.0,41696.0,35317.0,26893.0,27986.0,29215.0,38658.0,47351.0,39800.0,31468.0,22362.0,17208.0,12421.0,13370.0,14302.0,13969.0,13647.0,14994.0,16296.0,16243.0,16169.0,22727.0,28727.0,21738.0,15906.0,11565.0,7387.0,7914.0,8382.0,6.9,['Comedy'],Medium High
tt2938956,2438210.0,2469722.0,2497618.0,2462380.0,2419794.0,2069066.0,1649852.0,1136103.0,721841.0,612658.0,484770.0,457976.0,431411.0,652306.0,788311.0,989230.0,1224387.0,1005461.0,811449.0,536116.0,278901.0,331500.0,393963.0,329980.0,247406.0,220668.0,192903.0,196489.0,199976.0,259628.0,315828.0,262505.0,204967.0,140967.0,76094.0,90755.0,105389.0,91503.0,81296.0,76390.0,73797.0,71099.0,55051.0,35819.0,44810.0,53801.0,43672.0,33965.0,25689.0,15335.0,16170.0,17156.0,15167.0,13395.0,12390.0,11651.0,15649.0,19853.0,20962.0,22102.0,18724.0,17004.0,15428.0,11138.0,6846.0,7128.0,7483.0,7821.0,8128.0,8320.0,8491.0,7142.0,5954.0,6727.0,7792.0,6264.0,4463.0,3651.0,3014.0,2603.0,2254.0,2020.0,1875.0,1752.0,1483.0,1283.0,1009.0,726.0,1087.0,1429.0,1368.0,1308.0,861.0,399.0,394.0,389.0,494.0,616.0,560.0,509.0,5.2,"['Action', 'Thriller']",Medium Low
tt2948356,19500008.0,25945867.0,31636202.0,27833401.0,23927191.0,14067020.0,4543674.0,4933341.0,5374968.0,4637759.0,3724824.0,3828271.0,3908259.0,7902225.0,12084077.0,16934527.0,22696848.0,19297453.0,16558962.0,10126473.0,4601180.0,5276874.0,6053209.0,5135440.0,4607516.0,4576718.0,4548579.0,6989256.0,9594165.0,13000726.0,16233914.0,13858210.0,11336079.0,6917297.0,3724578.0,4120329.0,4686529.0,4262045.0,3579037.0,4061371.0,4265980.0,4489610.0,7175209.0,9543178.0,8991209.0,8535388.0,7391192.0,5943722.0,5247751.0,4742945.0,4240711.0,3681850.0,3335566.0,2881556.0,3027153.0,3201262.0,4473353.0,5581467.0,7049109.0,8353340.0,6852835.0,6065646.0,5390484.0,3296582.0,1401284.0,1625471.0,1914032.0,1693758.0,1498717.0,1538619.0,1580848.0,2605677.0,3480204.0,4990250.0,6708733.0,5467416.0,4156485.0,2580379.0,781940.0,898795.0,1062577.0,879658.0,812900.0,725295.0,698899.0,669040.0,1510054.0,2212609.0,2927866.0,3790920.0,3020280.0,2139112.0,1311175.0,553442.0,636180.0,761272.0,645800.0,557838.0,561478.0,565657.0,8.0,"['Animation', 'Action', 'Adventure']",High
tt2953050,7553221.0,6632780.0,5807558.0,8428957.0,11075133.0,10466132.0,9780990.0,7952198.0,6350371.0,3980623.0,1184398.0,1358337.0,1477269.0,1270774.0,989632.0,995535.0,1002069.0,1967352.0,3069731.0,4311270.0,5816182.0,5025155.0,4261705.0,2471262.0,786598.0,965499.0,1115755.0,987799.0,840976.0,825782.0,808467.0,1453431.0,2279851.0,3517421.0,4514674.0,3851803.0,3190574.0,2108308.0,661281.0,798920.0,868611.0,931953.0,855722.0,783633.0,757558.0,734586.0,1193177.0,1675279.0,2195705.0,2687831.0,2391379.0,2120042.0,1744727.0,1362352.0,1465589.0,1583946.0,1236909.0,946509.0,932225.0,921044.0,690793.0,588986.0,481000.0,586776.0,686530.0,664934.0,646641.0,587483.0,545378.0,581552.0,614963.0,576358.0,528667.0,508823.0,485792.0,418366.0,325748.0,371807.0,414642.0,380207.0,343155.0,254628.0,219615.0,180351.0,158033.0,135243.0,120666.0,101495.0,96969.0,91950.0,100200.0,109789.0,196384.0,282574.0,255490.0,221138.0,137917.0,48011.0,51706.0,55591.0,7.2,"['Animation', 'Comedy', 'Family']",High
tt2967224,4196921.0,4522079.0,4926121.0,4872565.0,4819216.0,2930587.0,957223.0,1110572.0,1288182.0,1077118.0,848340.0,767383.0,688290.0,1293147.0,1778577.0,2031029.0,2418881.0,1985108.0,1525030.0,1067381.0,481053.0,547961.0,601221.0,540365.0,451323.0,457519.0,464862.0,716536.0,971729.0,1173716.0,1361894.0,1331670.0,1305713.0,1118397.0,945702.0,685115.0,397549.0,347706.0,310088.0,276213.0,262172.0,242672.0,316177.0,407968.0,496702.0,600182.0,491282.0,393917.0,272443.0,148920.0,163092.0,178241.0,151584.0,129852.0,113823.0,94687.0,115037.0,137074.0,153946.0,172902.0,144389.0,126721.0,108396.0,81099.0,52718.0,58925.0,66479.0,59376.0,52488.0,46672.0,43764.0,40118.0,36523.0,40950.0,46223.0,40510.0,34359.0,22908.0,12191.0,13436.0,14709.0,13572.0,13133.0,12542.0,12608.0,12668.0,32207.0,59028.0,65373.0,73227.0,64047.0,57106.0,40499.0,25357.0,27953.0,31817.0,29574.0,27280.0,28207.0,29462.0,5.1,"['Action', 'Comedy', 'Crime']",Medium Low
tt2974918,4126717.0,4796530.0,5727451.0,5130052.0,4432991.0,3591476.0,2951002.0,3475183.0,4035816.0,3679832.0,3405464.0,2625164.0,2026212.0,2869484.0,3630214.0,4388039.0,5223857.0,4751774.0,4289258.0,3979669.0,3663175.0,4064819.0,4643858.0,4440470.0,4210625.0,3639970.0,3208787.0,3772710.0,4409796.0,4623546.0,4866138.0,3924455.0,2795589.0,1813380.0,946419.0,799325.0,685438.0,557767.0,429044.0,415174.0,406289.0,400488.0,760434.0,1100940.0,1833711.0,2842560.0,2360786.0,1760175.0,1018773.0,211232.0,243843.0,281199.0,244946.0,211655.0,203532.0,196925.0,372787.0,519215.0,875436.0,1353408.0,1216662.0,1141615.0,1058767.0,1224270.0,1404932.0,744714.0,168660.0,131241.0,96342.0,98975.0,101367.0,138527.0,174898.0,341020.0,559545.0,451347.0,370867.0,213829.0,86306.0,83651.0,81211.0,76597.0,72842.0,69659.0,67060.0,63828.0,74762.0,84918.0,163335.0,231210.0,181800.0,143443.0,83719.0,20305.0,20227.0,20144.0,18744.0,17491.0,16255.0,15390.0,4.9,"['Adventure', 'Comedy', 'Family']",Medium Low
tt2975578,13006545.0,11254325.0,9513510.0,8545230.0,7296620.0,5507613.0,3323780.0,3441549.0,3562415.0,2989929.0,2567490.0,2358772.0,2105785.0,2782309.0,3485725.0,3701326.0,3925595.0,3445143.0,3071440.0,2327976.0,1526550.0,1593351.0,1657815.0,1459617.0,1240940.0,1186372.0,1126765.0,1557878.0,1844680.0,2055783.0,2282950.0,2023895.0,1725615.0,1299392.0,849920.0,881463.0,915005.0,807517.0,702560.0,616041.0,565457.0,516595.0,626791.0,729680.0,819930.0,913850.0,784225.0,641530.0,508329.0,328980.0,332639.0,335625.0,262417.0,175325.0,151890.0,121090.0,149594.0,180990.0,218898.0,270515.0,221531.0,201797.0,181405.0,139703.0,77625.0,80296.0,83205.0,74379.0,68720.0,56868.0,48875.0,62463.0,91585.0,117699.0,143110.0,111282.0,70835.0,54423.0,26550.0,27150.0,27880.0,24317.0,23149.0,21905.0,20587.0,19445.0,46305.0,66580.0,85117.0,100410.0,101827.0,103395.0,75471.0,47675.0,33595.0,17910.0,17442.0,17005.0,15277.0,13930.0,6.4,"['Action', 'Horror', 'Sci-Fi']",Medium
